# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
G7534	0.08328338098698763	0.2795737075055767	4.225692798208304e-08	1.4391904062367562e-07	1.20889120829819e-07	3.908277764292906e-06	1.9845736694880045e-07	4.151041414497931e-06	3.0560633393516304e-08
G7535	0.4559791632407314	0.7131888667218841	2.394540888213193e-07	3.779888339723074e-07	6.618717865152599e-07	2.139794522694838e-05	8.324079510055931e-07	1.7411094037506914e-05	1.2818326986618206e-07
G7536	0.4559791632407314	0.7131888667218841	2.394540888213193e-07	3.779888339723074e-07	6.618717865152599e-07	2.139794522694838e-05	1.3302189540888473e-06	2.7823577696652e-05	2.048416464151908e-07
G7537	0.05501477351694578	0.23486239212129334	2.747112930163789e-08	1.1844393412192054e-07	7.985611924369762e-08	2.5817037384383264e-06	1.852752167722104e-07	3.875316445672392e-06	2.8530701902038956e-08
G7538	0.2513354516664633	0.5007605166059584	1.3322188018252503e-07	2.660530069311738e-07	3.648233468099888e-07	1.1794535061923432e-05	3.503027110631309e-07	7.327120598194292e-06	5.3943438301875134e-08
G7539	0.18810904287767952	0.4433768995667242	9.846927683476798e-08	2.4019474143948646e-07	2.7304771425135104e-07	8.827480114623614e-06	5.143740569400581e-07	1.0758925434359664e-05	7.920893652356205e-08
G7541	0.19971566947637565	0.46459302376912703	1.0257966185605322e-07	2.4018800447792394e-07	2.898951917275067e-07	9.372149652730168e-06	3.0854850863300128e-06	6.453767161224055e-05	4.751367007142662e-07
G7542	0.40134632624805716	0.6557638668992058	2.1621913251961383e-07	3.5305137380240215e-07	5.825700632396991e-07	1.8834164800550125e-05	2.276479346266764e-06	4.7616070851330167e-05	3.505571589444628e-07
G7543	0.3074376833427933	0.5598127175955372	1.6488521716813824e-07	2.9993809159346377e-07	4.462579545740757e-07	1.4427270452698066e-05	4.2391725953118454e-07	8.86688223112622e-06	6.527941067090198e-08
G7544	0.3074376833427933	0.5598127175955372	1.6488521716813824e-07	2.9993809159346377e-07	4.462579545740757e-07	1.4427270452698066e-05	1.0961847360794497e-06	2.2928391660966674e-05	1.6880250083905977e-07
G7545	0.3074376833427933	0.5598127175955372	1.6488521716813824e-07	2.9993809159346377e-07	4.462579545740757e-07	1.4427270452698066e-05	1.5594824606729513e-06	3.261897695693321e-05	2.401461457288211e-07
G7546	0.6931776588351997	0.8434932622591249	3.659341022706826e-07	4.468737223642334e-07	1.006174782560187e-06	3.25290688084998e-05	1.794409974330656e-06	3.753284764660002e-05	2.763228507276113e-07
G7547	0.08389872316498066	0.3012606399128792	4.374763832863299e-08	1.623636124730104e-07	1.217823143340393e-07	3.937154211468573e-06	3.3262449480557393e-07	6.957353484240284e-06	5.122115343835642e-08
G7548	3.623394673046421	2.070528543425384	1.9205730072668682e-06	1.032677785250993e-06	5.259500650105329e-06	0.00017003671877991206	1.2028592075249477e-05	0.00025159652488659603	1.8522940130848926e-06
G7549	0.0701914456827911	0.2554693849282691	3.742424238410239e-08	1.397067889704024e-07	1.0188565903313152e-07	3.2939064571416387e-06	2.526919465635307e-07	5.285441157575804e-06	3.891226644367585e-08
G7550	0.013755019547723499	0.11647239580649317	7.561029602312665e-09	6.557081224923754e-08	1.996595479692488e-08	6.45488168331943e-07	3.5348040775636235e-08	7.393587017552359e-07	5.443277475317799e-09
G7551	0.013755019547723499	0.11647239580649317	7.561029602312665e-09	6.557081224923754e-08	1.996595479692488e-08	6.45488168331943e-07	3.3158391080228036e-08	6.935588067519572e-07	5.106091294575723e-09
G7552	0.01763273620386923	0.13161239614051343	9.409187849721997e-09	7.120805010054926e-08	2.559461386231327e-08	8.274595725165363e-07	4.129717034947009e-08	8.637939072649904e-07	6.359389437860196e-09
G7553	1.7022433466127005	1.4080101445064863	9.051179447673677e-07	7.261917443068745e-07	2.4708735304894756e-06	7.988196134858421e-05	5.000919005744367e-06	0.00010460192142300392	7.700961406217295e-07
G7554	0.19025213115275869	0.44175362154361053	1.0024938867883127e-07	2.347424438105212e-07	2.761584916281183e-07	8.928049809959558e-06	7.199915364171397e-07	1.5059731627531839e-05	1.1087216226422751e-07
G7555	0.07119402905900389	0.28781098349800954	3.8288692078602104e-08	1.6085423809179506e-07	1.0334094844949048e-07	3.340955151246821e-06	6.948338631838708e-08	1.4533520154058813e-06	1.0699810890689279e-08
G7558	0.23796236864301135	0.4824408561255756	1.2694219730957196e-07	2.582125013499023e-07	3.4541178798120063e-07	1.1166970205631557e-05	8.380820982089785e-07	1.7529777563320732e-05	1.2905703703930113e-07
G7559	3.6127110597147145	2.299955776767611	1.903258425334775e-06	1.139207769320292e-06	5.243992962885504e-06	0.000169535363912569	6.0294539898465394e-06	0.00012611531435424022	9.284811936173277e-07
G7563	0.2525661360224494	0.5104397334428155	1.3584684364589552e-07	2.809660358247792e-07	3.666097338184294e-07	1.1852287956274766e-05	8.184844206312127e-07	1.711986196026695e-05	1.260391725527036e-07
G7564	0.695103255478402	0.8453372189176604	3.654080425459207e-07	4.3784584283104475e-07	1.0089698622328764e-06	3.261943217336848e-05	2.7356743271247066e-06	5.722084094466041e-05	4.212690185337455e-07
G7565	0.8908775522112533	0.9679864006895407	4.6712455521183735e-07	4.961259179187388e-07	1.2931439955669719e-06	4.1806623203240714e-05	2.4942002219031896e-06	5.2170038211991145e-05	3.8408419784827296e-07
G7566	0.09492714030332125	0.29567297093021566	4.8078042746064835e-08	1.5242155995013978e-07	1.3779049791398793e-07	4.454689846625576e-06	2.9721548149830194e-07	6.216719448100347e-06	4.5768486746528074e-08
G7567	0.15997305225634306	0.40622834900259724	8.614155842612014e-08	2.2400859905940266e-07	2.3220721126527715e-07	7.507129461005169e-06	1.3965844669586985e-07	2.921171458797849e-06	2.150613330913294e-08
G7568	0.8733456048124002	0.9455139865134795	4.662952643034385e-07	5.044462992066638e-07	1.2676956806406948e-06	4.098389339362364e-05	6.551128773722569e-06	0.0001370269457341291	1.0088143758306652e-06
G7570	0.3365921713621872	0.5677652356830741	1.7782619063009825e-07	3.0083713128077253e-07	4.885768468085143e-07	1.579541660509003e-05	1.8299214467652148e-06	3.827562477315378e-05	2.8179129519516536e-07
G7571	0.8417827948205163	0.9582839315905958	4.427018298494685e-07	4.925542249219921e-07	1.2218810138293939e-06	3.950273080142346e-05	1.1284946930992157e-06	2.360420416292483e-05	1.7377794098835934e-07
G7572	0.8417827948205163	0.9582839315905958	4.427018298494685e-07	4.925542249219921e-07	1.2218810138293939e-06	3.950273080142346e-05	8.450968958427688e-07	1.7676502857220746e-05	1.301372522115163e-07
G7573	0.13992138473208746	0.37257786503585016	7.473812720778131e-08	1.9984515348223687e-07	2.031014229380978e-07	6.566155578901528e-06	2.284792806462429e-07	4.778995967239312e-06	3.518373563650849e-08
G7574	0.2682202288436341	0.5187593960514324	1.384785307903246e-07	2.681904726087703e-07	3.893322685680342e-07	1.2586894815028165e-05	3.583034283873904e-07	7.494467920540155e-06	5.517547615862513e-08
G7575	0.07593640756870879	0.27966400426161164	3.851977011074671e-08	1.4269893189636757e-07	1.1022469838718845e-07	3.5635029424110157e-06	1.7004151926699043e-07	3.5566802054948433e-06	2.61848507409437e-08
G7577	0.02023202643849496	0.14079308059966023	1.0185442333109674e-08	7.189532098226307e-08	2.9367586423243927e-08	9.494376683447863e-07	2.2656234371072514e-08	4.7389002795324014e-07	3.4888544745761855e-09
G7578	2.0597253239829616	1.5472118027401418	1.0841194503868784e-06	7.848080718705344e-07	2.9897727567774695e-06	9.665768354831026e-05	4.044629046138277e-06	8.459964442203203e-05	6.228361657327054e-07
G7579	2.0597253239829616	1.5472118027401418	1.0841194503868784e-06	7.848080718705344e-07	2.9897727567774695e-06	9.665768354831026e-05	5.761124842098038e-06	0.00012050279705570967	8.871609401079066e-07
G7580	2.0597253239829616	1.5472118027401418	1.0841194503868784e-06	7.848080718705344e-07	2.9897727567774695e-06	9.665768354831026e-05	2.945081099838241e-06	6.160090604062881e-05	4.5351576104277376e-07
G7582	8.239118787563722	3.6895071521759086	4.371644835306135e-06	1.685794170252176e-06	1.1959406724813954e-05	0.0003866409405237083	8.140539266264586e-06	0.0001702719135608039	1.253569166852941e-06
G7583	0.08880554656708026	0.306404544018668	4.555345065544891e-08	1.6165293426524199e-07	1.2890476253579616e-07	4.167418984205576e-06	1.1043672044758781e-07	2.3099540586847354e-06	1.700625267114266e-08
G7584	0.08880554656708026	0.306404544018668	4.555345065544891e-08	1.6165293426524199e-07	1.2890476253579616e-07	4.167418984205576e-06	2.7325880555397914e-07	5.715628682221921e-06	4.20793760719387e-08
G7586	0.08880554656708026	0.306404544018668	4.555345065544891e-08	1.6165293426524199e-07	1.2890476253579616e-07	4.167418984205576e-06	2.2483696028521773e-07	4.702811228441557e-06	3.462285135709675e-08
G7587	0.08880554656708026	0.306404544018668	4.555345065544891e-08	1.6165293426524199e-07	1.2890476253579616e-07	4.167418984205576e-06	3.189527319559547e-07	6.671387512452474e-06	4.911582603875376e-08
G7588	0.020964071443348734	0.14326401904162786	1.075369749825385e-08	7.508742366666966e-08	3.0430178695506025e-08	9.837906830882523e-07	4.4284043624414516e-08	9.262689609995796e-07	6.819340814580907e-09
G7589	0.020964071443348734	0.14326401904162786	1.075369749825385e-08	7.508742366666966e-08	3.0430178695506025e-08	9.837906830882523e-07	1.1803316530966793e-07	2.4688453999851552e-06	1.817603623772592e-08
G7590	0.8348548906441465	0.9545670116502589	4.35803214132257e-07	4.933324077527407e-07	1.2118248869629135e-06	3.9177621835807755e-05	4.062517270884529e-06	8.497380418689827e-05	6.255907899975333e-07
G7593	2.752255812596479	1.7832573288649995	1.4616349725726761e-06	9.04044165207582e-07	3.995008146169425e-06	0.0001291563823002977	7.123351444301738e-06	0.00014899586399807815	1.0969314738446703e-06
G7594	0.6262326736087166	0.7828614684322058	3.3111838866416387e-07	4.1705890705106355e-07	9.090014892562178e-07	2.938751050369875e-05	1.3283621092929147e-06	2.7784738928574423e-05	2.0455570916856898e-07
G7595	1.621617607273769	1.360761045076007	8.513537995472459e-07	6.855997578237067e-07	2.3538420816046078e-06	7.609839996390344e-05	8.373250534982489e-06	0.0001751394280749796	1.2894045902447201e-06
G7596	1.2217141523396264	1.1583803549362155	6.420129951124057e-07	6.004647674038151e-07	1.7733664031334255e-06	5.7331945453282474e-05	5.7093582253479615e-06	0.00011942001855611664	8.791893509406984e-07
G7597	0.10972187594489505	0.33113491255286476	6.0456476050695e-08	1.8397058426589113e-07	1.592656417352851e-07	5.148969253288819e-06	1.2476824542281527e-07	2.609719971231728e-06	1.921317745036208e-08
G7598	0.0017558470768594208	0.04186602534143236	1.0945478691323572e-09	2.6717695214864082e-08	2.5486814646286676e-09	8.239744840643005e-08	6.3461061280200725e-09	1.3273858140527773e-07	9.772427490928216e-10
G7599	0.0017558470768594208	0.04186602534143236	1.0945478691323572e-09	2.6717695214864082e-08	2.5486814646286676e-09	8.239744840643005e-08	1.3986244405108077e-08	2.925438377597326e-07	2.153754705044019e-09
G7601	0.31886925570119834	0.5660570717700937	1.6933376936261037e-07	3.0425794909574243e-07	4.6285133389816876e-07	1.4963725139452921e-05	4.4956360642639307e-07	9.403315066698687e-06	6.922871533717629e-08
G7602	0.31886925570119834	0.5660570717700937	1.6933376936261037e-07	3.0425794909574243e-07	4.6285133389816876e-07	1.4963725139452921e-05	3.401317553987052e-07	7.114379399229652e-06	5.237720343692093e-08
G7603	0.3437853092359678	0.6162134105015586	1.8024485860675373e-07	3.2363899546776157e-07	4.990179708750897e-07	1.6132972315178e-05	1.3209899396421695e-06	2.763053864865817e-05	2.0342046194910265e-07
G7604	0.3031143740749975	0.5530852209056626	1.6275077481960226e-07	3.027056795116212e-07	4.399825002125278e-07	1.422438851780006e-05	5.165820570705138e-07	1.080510915696797e-05	7.95489485047605e-08
G7605	0.0518584925177574	0.22824848146493942	2.6661136318642558e-08	1.1915781011451029e-07	7.527465256256755e-08	2.433587479218309e-06	1.2132426218612695e-07	2.537683758789093e-06	1.868283528807288e-08
G7606	0.7537888633675132	0.8568364864498265	4.088451751629691e-07	4.7641094576242484e-07	1.0941543427258884e-06	3.5373398855303035e-05	2.5128679149443405e-06	5.256050175647092e-05	3.86958853156385e-07
G7607	0.13009712857999184	0.3551420553761839	6.671103798894066e-08	1.857970448855238e-07	1.888411266465803e-07	6.105128163648632e-06	4.2385888008254807e-07	8.86566113506528e-06	6.527042076563958e-08
G7608	0.08828038384620689	0.28995330186590296	4.6621663413175625e-08	1.5561067353184636e-07	1.2814246807960811e-07	4.14277443015048e-06	1.6438942540243704e-07	3.4384579592204393e-06	2.531447958185782e-08
G7609	1.4356516526711687	1.3150893090147995	7.571654061228459e-07	6.804394008820737e-07	2.0839051447300243e-06	6.737148954461578e-05	3.2101281282180415e-06	6.714477275875375e-05	4.943305979565664e-07
G7610	1.4356516526711687	1.3150893090147995	7.571654061228459e-07	6.804394008820737e-07	2.0839051447300243e-06	6.737148954461578e-05	1.855144743360693e-06	3.88032088602943e-05	2.856754539547099e-07
G7611	3.7644194299597373	2.077133020346711	1.991418877394025e-06	1.0091461425682413e-06	5.464203661395822e-06	0.00017665465281581821	4.725559048242086e-06	9.884234391242833e-05	7.276932062189345e-07
G7612	3.7644194299597373	2.077133020346711	1.991418877394025e-06	1.0091461425682413e-06	5.464203661395822e-06	0.00017665465281581821	3.922252693821282e-06	8.203995457814687e-05	6.039913181128117e-07
G7613	3.7644194299597373	2.077133020346711	1.991418877394025e-06	1.0091461425682413e-06	5.464203661395822e-06	0.00017665465281581821	5.16892303855164e-06	0.00010811598446187101	7.959672369392574e-07
G7614	3.7644194299597373	2.077133020346711	1.991418877394025e-06	1.0091461425682413e-06	5.464203661395822e-06	0.00017665465281581821	3.8335046799383985e-06	8.018365321354532e-05	5.903249294149448e-07
G7615	0.09616312933325553	0.30019960851897487	5.2833884821253266e-08	1.6781815475830564e-07	1.395845848664305e-07	4.512691675866357e-06	1.2758231514209622e-07	2.668580572516605e-06	1.9646518647803885e-08
G7616	0.5420740214202734	0.7424004897685827	2.891049491143664e-07	3.9327478776131155e-07	7.868418776660855e-07	2.5438158482647354e-05	1.8035309026325274e-06	3.772362590644412e-05	2.777273909083442e-07
G7617	0.8909465129725801	0.9571624962395822	4.7293508712240623e-07	4.995943473144756e-07	1.2932440948389965e-06	4.1809859356803504e-05	1.1022807766745054e-06	2.3055899736698955e-05	1.6974123576556695e-07
G7618	0.11164216791414916	0.3403140487246517	5.85086390255203e-08	1.79515607699951e-07	1.6205302146397265e-07	5.239083683268057e-06	1.335329771598452e-07	2.7930478314505023e-06	2.0562866592801385e-08
G7619	0.6476264236418708	0.8294094843572004	3.4471645936126934e-07	4.364357308897754e-07	9.400553634158777e-07	3.0391464912832083e-05	1.973022349256902e-06	4.12688004956165e-05	3.0382753545455583e-07
G7620	0.27095213592696527	0.5297847922305077	1.3988341859321282e-07	2.757590430891296e-07	3.932977397290124e-07	1.2715096283092552e-05	6.433427903972264e-07	1.3456505080743691e-05	9.906895100933048e-08
G7621	0.27095213592696527	0.5297847922305077	1.3988341859321282e-07	2.757590430891296e-07	3.932977397290124e-07	1.2715096283092552e-05	1.527432876762748e-07	3.1948610559484223e-06	2.352108006753561e-08
G7622	0.09850249054441869	0.3056383749395285	5.00193792627528e-08	1.5689362197253512e-07	1.4298026017126807e-07	4.622471962111781e-06	4.3880059863795995e-07	9.178190185918244e-06	6.757130981834402e-08
G7624	0.10261361285428591	0.3117315292069213	5.5393312955096986e-08	1.7171004898013434e-07	1.4894771677274003e-07	4.815396501431973e-06	4.746625608978427e-07	9.928298346853082e-06	7.309372653809793e-08
G7626	0.10261361285428591	0.3117315292069213	5.5393312955096986e-08	1.7171004898013434e-07	1.4894771677274003e-07	4.815396501431973e-06	1.356028701701614e-07	2.836342830983672e-06	2.0881611330901206e-08
G7627	0.10261361285428591	0.3117315292069213	5.5393312955096986e-08	1.7171004898013434e-07	1.4894771677274003e-07	4.815396501431973e-06	7.957546487196768e-07	1.664443378142177e-05	1.2253899396429223e-07
G7629	0.15745333213094057	0.45317506712705974	8.619277362197602e-08	2.497628546317868e-07	2.2854973786437496e-07	7.388885388518601e-06	2.478857400180697e-07	5.184911947077981e-06	3.817215425480838e-08
G7630	0.7476036135438935	0.9061192099155423	3.989319012992032e-07	4.842504323540948e-07	1.0851762080196737e-06	3.508314077420969e-05	2.0546786522496317e-06	4.29767678071301e-05	3.164018650367602e-07
G7631	0.07816437062695941	0.2802824148102258	4.1411786927319414e-08	1.5036827758022036e-07	1.1345867486798617e-07	3.668055595978087e-06	3.38018350796886e-07	7.070174287761024e-06	5.2051758308622765e-08
G7632	0.07816437062695941	0.2802824148102258	4.1411786927319414e-08	1.5036827758022036e-07	1.1345867486798617e-07	3.668055595978087e-06	1.2554690254237285e-07	2.62600678386394e-06	1.9333083580005478e-08
G7634	0.03898935351938593	0.19356958395247076	2.1175284252142436e-08	1.0783643106676482e-07	5.659458841395984e-08	1.8296714374237488e-06	1.5175610330106436e-07	3.174212574673847e-06	2.3369062633028395e-08
G7635	0.03898935351938593	0.19356958395247076	2.1175284252142436e-08	1.0783643106676482e-07	5.659458841395984e-08	1.8296714374237488e-06	1.0417591092107052e-07	2.1789995870396425e-06	1.6042144824564752e-08
G7636	0.03898935351938593	0.19356958395247076	2.1175284252142436e-08	1.0783643106676482e-07	5.659458841395984e-08	1.8296714374237488e-06	9.961786870793204e-08	2.083661115675922e-06	1.5340247690638584e-08
G7637	0.09993475251043694	0.30711373965439714	5.322687362845986e-08	1.6652813256549555e-07	1.450592450517809e-07	4.689684382262042e-06	1.9740434475689272e-07	4.129015833910025e-06	3.0398477532754364e-08
G7638	0.1516075814400068	0.38121101279875425	7.834099439793702e-08	2.0254041532207878e-07	2.2006439957428195e-07	7.114559140349762e-06	3.5646883140307747e-07	7.456094499699795e-06	5.4892964873080854e-08
G7639	0.1516075814400068	0.38121101279875425	7.834099439793702e-08	2.0254041532207878e-07	2.2006439957428195e-07	7.114559140349762e-06	1.2864352379749388e-06	2.6907773855939237e-05	1.9809935149646322e-07
